away_last_yr_pos,away_prev_game_perf,away_team_av_points,away_team_av_points_conceded,away_team_away_form,away_team_form,away_team_rest_time,away_win_percentage,h2h_form,home_current_pos,home_last_yr_pos,home_prev_game_perf,home_team_av_points,home_team_av_points_conceded,home_team_form,home_team_home_form,home_team_rest_time,home_win_percentage,match_importance,result,Date,away_team,home_team,month,year
0,1.0,0.8571428571428571,1.8571428571428572,1.0,2.0,6.0,0.3333333333333333,0,0,0,0.0,2.44,1.04,3.0,4.0,7.0,0.7751937984496124,0,1,26,Wolves,Liverpool,12,2009
0,0.0,0.96,1.24,1.0,3.0,7.0,0.4146341463414634,0,0,0,1.0,1.56,1.28,2.0,5.0,7.0,0.4626865671641791,0,1,26,Stoke,Man City,12,2009
0,1.0,1.04,1.44,1.0,1.0,7.0,0.4186046511627907,0,0,0,0.0,1.2,1.52,1.0,2.0,7.0,0.44029850746268656,0,1,26,Portsmouth,West Ham,12,2009
0,1.0,1.48,1.08,3.0,5.0,7.0,0.5614035087719298,0,0,0,1.0,2.72,1.0,2.0,4.0,7.0,0.7480314960629921,0,1,27,Aston Villa,Arsenal,12,2009
0,0.0,2.16,0.84,2.0,3.0,7.0,0.8344827586206897,0,0,0,0.0,0.72,2.12,1.0,4.0,7.0,0.2926829268292683,0,0,27,Man United,Hull,12,2009
0,1.0,1.32,1.0,2.0,3.0,7.0,0.4214876033057851,0,0,0,1.0,2.24,0.84,5.0,5.0,7.0,0.8602941176470589,0,1,28,Fulham,Chelsea,12,2009
0,0.0,1.0714285714285714,2.2142857142857144,0.0,1.0,7.0,0.3333333333333333,0,0,0,0.0,1.68,1.16,1.0,3.0,7.0,0.5691056910569106,0,1,28,Burnley,Everton,12,2009
0,1.0,1.24,1.48,3.0,5.0,7.0,0.35714285714285715,0,0,0,0.0,0.92,1.24,2.0,3.0,2.0,0.40476190476190477,0,0,28,Birmingham,Stoke,12,2009
0,1.0,1.24,1.52,0.0,2.0,2.0,0.43703703703703706,0,0,0,1.0,2.0,1.2,3.0,3.0,7.0,0.5634920634920635,0,1,28,West Ham,Tottenham,12,2009
0,1.0,1.6,1.28,2.0,3.0,2.0,0.4666666666666667,0,0,0,0.0,0.8,1.8666666666666667,2.0,2.0,2.0,0.3125,0,0,28,Man City,Wolves,12,2009
0,1.0,2.4,1.04,1.0,3.0,3.0,0.7769230769230769,0,0,0,0.0,1.4,1.16,4.0,5.0,2.0,0.5565217391304348,0,0,29,Liverpool,Aston Villa,12,2009
0,0.0,0.96,2.12,1.0,2.0,7.0,0.3880597014925373,0,0,0,1.0,2.08,0.8,3.0,4.0,3.0,0.8356164383561644,0,1,30,Wigan,Man United,12,2009
0,1.0,2.72,1.0,3.0,3.0,3.0,0.75,0,0,0,0.0,0.96,1.52,1.0,3.0,4.0,0.4153846153846154,0,0,30,Arsenal,Portsmouth,12,2009
0,0.0,1.32,1.4,1.0,1.0,6.0,0.41044776119402987,0,0,0,0.0,0.92,1.56,2.0,2.0,6.0,0.43137254901960786,0,1,1,Fulham,Stoke,5,2010
0,0.0,1.44,1.24,1.0,3.0,2.0,0.506578947368421,0,0,0,0.0,1.88,1.0,3.0,5.0,2.0,0.4936708860759494,0,1,1,Blackburn,Man City,11,2010
0,0.0,1.12,1.64,0.0,2.0,7.0,0.26605504587155965,0,0,0,1.0,2.28,0.88,5.0,5.0,7.0,0.8613138686131386,0,1,16,Sunderland,Chelsea,1,2010
0,1.0,1.76,1.24,3.0,4.0,7.0,0.46715328467153283,0,0,0,1.0,1.72,1.16,1.0,3.0,7.0,0.5725806451612904,0,1,16,Man City,Everton,1,2010
0,0.0,1.0,2.1875,0.0,0.0,7.0,0.29411764705882354,0,0,0,1.0,2.16,0.72,3.0,4.0,7.0,0.8367346938775511,0,1,16,Burnley,Man United,1,2010
0,0.0,0.92,2.24,1.0,2.0,7.0,0.3925925925925926,0,0,0,0.0,0.7647058823529411,2.0,1.0,2.0,7.0,0.2777777777777778,0,0,16,Wigan,Wolves,1,2010
0,0.0,1.32,0.96,0.0,3.0,7.0,0.4180327868852459,0,0,0,0.0,1.08,2.08,2.0,4.0,7.0,0.5,0,1,17,Fulham,Blackburn,1,2010
0,1.0,2.76,1.0,4.0,4.0,7.0,0.751937984496124,0,0,0,0.0,1.2,1.88,2.0,2.0,7.0,0.4263565891472868,0,0,17,Arsenal,Bolton,1,2010
0,0.0,1.16,1.96,2.0,2.0,3.0,0.4230769230769231,0,0,0,1.0,2.68,1.0,5.0,4.0,3.0,0.7538461538461538,0,1,20,Bolton,Arsenal,1,2010
0,1.0,2.0,1.16,3.0,4.0,7.0,0.5625,0,0,0,1.0,2.28,1.0,3.0,4.0,7.0,0.7786259541984732,0,1,20,Tottenham,Liverpool,1,2010
0,0.0,0.72,2.12,0.0,1.0,7.0,0.2857142857142857,0,0,0,1.0,2.12,0.72,4.0,4.0,7.0,0.8378378378378378,0,1,23,Hull,Man United,1,2010
0,0.0,0.9411764705882353,2.235294117647059,0.0,0.0,7.0,0.2777777777777778,0,0,0,0.0,1.24,2.08,2.0,2.0,6.0,0.42748091603053434,0,1,26,Burnley,Bolton,1,2010
0,0.0,1.32,0.92,0.0,3.0,7.0,0.4146341463414634,0,0,0,0.0,1.84,1.24,4.0,4.0,6.0,0.5658914728682171,0,1,26,Fulham,Tottenham,1,2010
0,1.0,0.92,2.2,1.0,3.0,7.0,0.3897058823529412,0,0,0,1.0,1.12,1.96,2.0,4.0,7.0,0.5038167938931297,0,1,27,Wigan,Blackburn,1,2010
0,1.0,1.2,1.44,3.0,5.0,7.0,0.3611111111111111,0,0,0,1.0,2.56,0.92,5.0,5.0,7.0,0.8623188405797102,0,1,27,Birmingham,Chelsea,1,2010
0,0.0,1.2,1.84,0.0,1.0,7.0,0.2636363636363636,0,0,0,1.0,1.76,1.16,2.0,4.0,7.0,0.576,0,1,27,Sunderland,Everton,1,2010
0,1.0,2.6,0.92,2.0,5.0,3.0,0.8633093525179856,0,0,0,0.0,0.8888888888888888,2.1666666666666665,0.0,4.0,4.0,0.2631578947368421,0,0,30,Chelsea,Burnley,1,2010
0,0.0,1.4,1.28,2.0,2.0,7.0,0.5555555555555556,0,0,0,0.0,1.24,1.0,2.0,5.0,4.0,0.4112903225806452,0,0,30,Aston Villa,Fulham,1,2010
0,1.0,1.16,2.0,1.0,2.0,4.0,0.42424242424242425,0,0,0,1.0,2.16,1.0,4.0,4.0,7.0,0.7803030303030303,0,1,30,Bolton,Liverpool,1,2010
0,1.0,1.72,1.16,2.0,3.0,3.0,0.5793650793650794,0,0,0,0.0,0.92,2.28,2.0,3.0,3.0,0.38686131386861317,0,0,30,Everton,Wigan,1,2010
0,1.0,2.2,0.68,3.0,4.0,7.0,0.8389261744966443,0,0,0,1.0,2.72,1.04,5.0,4.0,7.0,0.7480916030534351,0,0,31,Man United,Arsenal,1,2010
0,1.0,1.08,1.68,1.0,2.0,7.0,0.4166666666666667,0,0,0,0.0,1.64,1.28,4.0,5.0,7.0,0.47101449275362317,0,1,31,Portsmouth,Man City,1,2010
0,1.0,1.08,1.76,0.0,2.0,3.0,0.4148148148148148,0,0,0,1.0,1.24,1.12,2.0,4.0,7.0,0.4251968503937008,0,1,2,Portsmouth,Fulham,3,2010
0,0.0,1.04,1.96,0.0,1.0,7.0,0.4178082191780822,0,0,0,0.0,0.84,2.44,0.0,3.0,7.0,0.21428571428571427,0,1,2,West Ham,Burnley,6,2010
0,0.0,1.92,1.2,2.0,2.0,7.0,0.4797297297297297,0,0,0,0.0,0.72,2.36,1.0,3.0,7.0,0.28,0,1,2,Man City,Hull,6,2010
0,1.0,1.72,1.12,2.0,4.0,7.0,0.5895522388059702,0,0,0,1.0,2.24,0.88,4.0,4.0,7.0,0.7730496453900709,0,1,2,Everton,Liverpool,6,2010
0,0.0,0.96,2.04,0.0,1.0,7.0,0.40425531914893614,0,0,0,1.0,2.36,0.76,5.0,4.0,7.0,0.8364779874213837,0,1,2,Portsmouth,Man United,6,2010
0,0.0,1.4,1.6,1.0,3.0,7.0,0.5035460992907801,0,0,0,1.0,1.0,1.56,3.0,3.0,7.0,0.4528301886792453,0,1,2,Blackburn,Stoke,6,2010
0,0.0,0.68,1.92,1.0,2.0,7.0,0.25,0,0,0,0.0,1.16,1.36,1.0,4.0,7.0,0.35443037974683544,0,1,2,Wolves,Birmingham,7,2010
0,1.0,2.04,1.36,4.0,3.0,7.0,0.7342657342657343,0,0,0,1.0,3.12,0.96,4.0,5.0,7.0,0.8609271523178808,0,1,2,Arsenal,Chelsea,7,2010
0,0.0,0.92,2.52,0.0,1.0,7.0,0.2,0,0,0,0.0,1.28,1.44,1.0,4.0,7.0,0.4117647058823529,0,1,2,Burnley,Fulham,9,2010
0,1.0,1.28,1.76,0.0,4.0,7.0,0.42758620689655175,0,0,0,0.0,1.96,1.32,2.0,5.0,4.0,0.4868421052631579,0,1,2,Bolton,Man City,9,2010
0,0.0,1.88,0.8,2.0,2.0,7.0,0.7567567567567568,0,0,0,0.0,2.16,1.24,3.0,4.0,7.0,0.7315436241610739,0,1,2,Liverpool,Arsenal,10,2010
0,0.0,0.84,2.44,0.0,2.0,7.0,0.2692307692307692,0,0,0,1.0,1.4,1.36,3.0,4.0,7.0,0.5135135135135135,0,1,2,Hull,Blackburn,10,2010
0,0.0,3.24,0.72,3.0,4.0,7.0,0.8490566037735849,0,0,0,0.0,1.56,0.96,2.0,4.0,7.0,0.5857142857142857,0,1,2,Chelsea,Everton,10,2010
0,0.0,1.12,1.4,3.0,2.0,7.0,0.35294117647058826,0,0,0,1.0,0.96,2.04,1.0,3.0,7.0,0.4144736842105263,0,1,2,Birmingham,West Ham,10,2010
0,0.0,1.64,1.2,2.0,2.0,7.0,0.5714285714285714,0,0,0,0.0,0.8,1.96,2.0,2.0,6.0,0.30303030303030304,0,1,2,Tottenham,Wolves,10,2010
0,0.0,1.16,1.84,0.0,0.0,7.0,0.25892857142857145,0,0,0,0.0,2.68,1.16,4.0,4.0,7.0,0.75,0,1,20,Sunderland,Arsenal,2,2010
0,1.0,2.28,0.72,4.0,5.0,7.0,0.8344370860927153,0,0,0,1.0,1.76,1.12,5.0,4.0,7.0,0.5859375,0,1,20,Man United,Everton,2,2010
0,1.0,0.88,1.16,1.0,1.0,7.0,0.4318181818181818,0,0,0,0.0,1.0,1.72,2.0,3.0,7.0,0.41353383458646614,0,0,20,Stoke,Portsmouth,2,2010
0,0.0,0.72,2.2,0.0,1.0,7.0,0.27906976744186046,0,0,0,0.0,1.12,1.68,1.0,3.0,7.0,0.43795620437956206,0,1,20,Hull,West Ham,2,2010
0,1.0,2.64,0.96,3.0,5.0,7.0,0.8652482269503546,0,0,0,0.0,0.6842105263157895,2.0,0.0,3.0,7.0,0.25,0,0,20,Chelsea,Wolves,2,2010
0,0.0,0.8947368421052632,2.1578947368421053,0.0,0.0,7.0,0.25,0,0,0,0.0,1.48,1.08,1.0,4.0,7.0,0.5546218487394958,0,1,21,Burnley,Aston Villa,2,2010
0,0.0,1.08,2.04,0.0,1.0,7.0,0.42105263157894735,0,0,0,0.0,1.16,1.8,2.0,4.0,7.0,0.5037593984962406,0,1,21,Bolton,Blackburn,2,2010
0,0.0,1.2,1.52,3.0,3.0,7.0,0.35135135135135137,0,0,0,1.0,1.16,1.12,1.0,4.0,7.0,0.42063492063492064,0,1,21,Birmingham,Fulham,2,2010
0,1.0,1.92,1.2,2.0,4.0,7.0,0.5725190839694656,0,0,0,1.0,1.0,2.2,2.0,3.0,7.0,0.38848920863309355,0,0,21,Tottenham,Wigan,2,2010
0,1.0,1.2,1.68,0.0,2.0,3.0,0.43478260869565216,0,0,0,0.0,2.32,0.8,4.0,5.0,3.0,0.8355263157894737,0,1,23,West Ham,Man United,2,2010
0,0.0,1.0,2.16,1.0,2.0,6.0,0.38571428571428573,0,0,0,0.0,1.24,1.52,2.0,5.0,6.0,0.36,0,1,27,Wigan,Birmingham,2,2010
0,0.0,0.65,2.0,1.0,0.0,7.0,0.23809523809523808,0,0,0,0.0,1.04,2.04,1.0,2.0,6.0,0.4253731343283582,0,1,27,Wolves,Bolton,2,2010
0,0.0,1.0,1.8,0.0,1.0,7.0,0.417910447761194,0,0,0,0.0,0.95,2.3,0.0,3.0,6.0,0.23809523809523808,0,0,27,Portsmouth,Burnley,2,2010
0,1.0,1.72,1.2,1.0,4.0,7.0,0.4748201438848921,0,0,0,1.0,2.68,0.88,5.0,5.0,7.0,0.8591549295774648,0,0,27,Man City,Chelsea,2,2010
0,1.0,2.52,1.08,3.0,4.0,7.0,0.7518796992481203,0,0,0,1.0,0.96,1.16,2.0,4.0,7.0,0.4222222222222222,0,0,27,Arsenal,Stoke,2,2010
0,1.0,1.2,1.76,1.0,3.0,7.0,0.5,0,0,0,0.0,2.2,1.0,4.0,5.0,7.0,0.7761194029850746,0,1,28,Blackburn,Liverpool,2,2010
0,1.0,1.8,1.16,2.0,5.0,7.0,0.5813953488372093,0,0,0,1.0,1.96,1.0,4.0,4.0,7.0,0.5757575757575758,0,1,28,Everton,Tottenham,2,2010
0,1.0,0.92,2.4,0.0,1.0,1.0,0.20689655172413793,0,0,0,0.0,1.96,1.32,3.0,4.0,7.0,0.7394366197183099,0,1,3,Burnley,Arsenal,6,2010
0,1.0,1.08,1.8,0.0,1.0,7.0,0.4225352112676056,0,0,0,0.0,1.08,2.0,1.0,4.0,1.0,0.41496598639455784,0,0,3,Bolton,West Ham,6,2010
0,1.0,2.48,0.72,3.0,5.0,1.0,0.8375,0,0,0,0.0,0.72,1.88,2.0,2.0,7.0,0.2692307692307692,0,0,3,Man United,Wolves,6,2010
0,1.0,0.8,2.28,0.0,2.0,7.0,0.27450980392156865,0,0,0,0.0,1.64,1.16,4.0,5.0,7.0,0.5925925925925926,0,1,3,Hull,Everton,7,2010
0,1.0,2.12,0.72,2.0,5.0,7.0,0.7708333333333334,0,0,0,0.0,1.04,2.2,1.0,2.0,7.0,0.3825503355704698,0,1,3,Liverpool,Wigan,8,2010
0,1.0,1.08,1.24,2.0,2.0,7.0,0.37037037037037035,0,0,0,0.0,0.96,2.2,1.0,2.0,7.0,0.4014084507042254,0,0,3,Birmingham,Portsmouth,9,2010
0,0.0,1.28,1.8,1.0,4.0,1.0,0.4246575342465753,0,0,0,1.0,1.36,1.52,4.0,4.0,5.0,0.30327868852459017,0,1,3,Bolton,Sunderland,9,2010
0,0.0,0.92,2.08,1.0,1.0,7.0,0.3829787234042553,0,0,0,0.0,0.92,1.96,2.0,3.0,7.0,0.4264705882352941,0,1,13,Wigan,Bolton,3,2010
0,0.0,0.5909090909090909,1.9090909090909092,1.0,0.0,7.0,0.2608695652173913,0,0,0,0.0,0.9545454545454546,2.4545454545454546,0.0,2.0,7.0,0.21739130434782608,0,0,13,Wolves,Burnley,3,2010
0,0.0,1.16,1.72,0.0,2.0,7.0,0.4316546762589928,0,0,0,1.0,2.68,1.0,4.0,4.0,3.0,0.8620689655172413,0,1,13,West Ham,Chelsea,3,2010
0,0.0,2.24,1.2,4.0,3.0,3.0,0.7445255474452555,0,0,0,0.0,0.6,2.28,0.0,4.0,7.0,0.26666666666666666,0,0,13,Arsenal,Hull,3,2010
0,1.0,1.24,1.6,0.0,3.0,7.0,0.5,0,0,0,0.0,1.96,1.0,4.0,4.0,7.0,0.5746268656716418,0,1,13,Blackburn,Tottenham,3,2010
0,1.0,1.28,1.08,0.0,3.0,7.0,0.421875,0,0,0,0.0,2.44,0.84,3.0,5.0,7.0,0.8311688311688312,0,1,14,Fulham,Man United,3,2010
0,0.0,1.0,1.8,1.0,2.0,7.0,0.4117647058823529,0,0,0,0.0,2.12,1.08,3.0,5.0,5.0,0.7720588235294118,0,1,15,Portsmouth,Liverpool,3,2010
0,1.0,1.68,1.08,3.0,3.0,7.0,0.5619834710743802,0,0,0,0.0,0.88,2.16,1.0,2.0,3.0,0.38028169014084506,0,0,16,Aston Villa,Wigan,3,2010
0,0.0,1.16,1.88,0.0,1.0,7.0,0.42857142857142855,0,0,0,1.0,2.08,1.2,3.0,4.0,7.0,0.7463768115942029,0,1,20,West Ham,Arsenal,3,2010
0,1.0,1.08,1.92,1.0,2.0,7.0,0.4233576642335766,0,0,0,0.0,1.72,1.2,4.0,5.0,7.0,0.5846153846153846,0,1,20,Bolton,Everton,3,2010
0,0.0,0.64,2.32,0.0,0.0,7.0,0.2608695652173913,0,0,0,0.0,0.92,1.92,1.0,2.0,5.0,0.41605839416058393,0,1,20,Hull,Portsmouth,3,2010
0,1.0,2.0,1.04,2.0,4.0,7.0,0.5777777777777777,0,0,0,1.0,1.0,1.16,3.0,3.0,7.0,0.425531914893617,0,0,20,Tottenham,Stoke,3,2010
0,1.0,1.24,1.44,2.0,2.0,7.0,0.35526315789473684,0,0,0,1.0,1.24,1.88,1.0,4.0,7.0,0.2719298245614035,0,1,20,Birmingham,Sunderland,3,2010
0,0.0,0.9565217391304348,2.4347826086956523,0.0,0.0,7.0,0.20833333333333334,0,0,0,0.0,0.92,2.16,1.0,1.0,4.0,0.38461538461538464,0,1,20,Burnley,Wigan,3,2010
0,1.0,2.08,1.32,2.0,4.0,7.0,0.4859154929577465,0,0,0,0.0,1.24,1.2,3.0,4.0,7.0,0.4186046511627907,0,0,21,Man City,Fulham,3,2010
0,1.0,2.16,1.08,2.0,3.0,6.0,0.7664233576642335,0,0,0,1.0,2.36,0.84,3.0,5.0,7.0,0.832258064516129,0,1,21,Liverpool,Man United,3,2010
0,1.0,0.6521739130434783,1.8695652173913044,1.0,1.0,7.0,0.2916666666666667,0,0,0,0.0,1.08,1.96,1.0,3.0,3.0,0.425531914893617,0,0,23,Wolves,West Ham,3,2010
0,0.0,1.16,1.52,1.0,1.0,4.0,0.35064935064935066,0,0,0,0.0,1.2,1.72,2.0,4.0,7.0,0.5036496350364964,0,1,24,Birmingham,Blackburn,3,2010
0,1.0,1.76,1.12,1.0,4.0,4.0,0.5877862595419847,0,0,0,1.0,2.16,1.28,5.0,5.0,3.0,0.4825174825174825,0,0,24,Everton,Man City,3,2010
0,1.0,2.76,1.0,3.0,4.0,7.0,0.863013698630137,0,0,0,1.0,1.04,1.96,2.0,2.0,4.0,0.41304347826086957,0,0,24,Chelsea,Portsmouth,3,2010
0,1.0,2.36,0.84,3.0,3.0,6.0,0.8333333333333334,0,0,0,0.0,1.04,1.92,2.0,4.0,7.0,0.42028985507246375,0,0,27,Man United,Bolton,3,2010
0,1.0,1.72,1.04,4.0,4.0,7.0,0.5573770491803278,0,0,0,1.0,2.84,0.96,4.0,4.0,3.0,0.8639455782312925,0,1,27,Aston Villa,Chelsea,3,2010
0,0.0,1.24,1.28,0.0,3.0,6.0,0.4153846153846154,0,0,0,0.0,0.68,2.44,0.0,3.0,7.0,0.2765957446808511,0,1,27,Fulham,Hull,3,2010
0,0.0,0.96,2.04,1.0,2.0,3.0,0.41007194244604317,0,0,0,1.0,2.0,1.04,4.0,5.0,7.0,0.5808823529411765,0,1,27,Portsmouth,Tottenham,3,2010
0,0.0,0.96,1.24,1.0,3.0,7.0,0.4375,0,0,0,0.0,1.04,2.04,1.0,3.0,4.0,0.4225352112676056,0,0,27,Stoke,West Ham,3,2010
0,1.0,1.28,1.68,0.0,3.0,4.0,0.5072463768115942,0,0,0,0.0,0.9166666666666666,2.375,0.0,2.0,7.0,0.2,0,0,28,Blackburn,Burnley,3,2010
0,1.0,1.36,1.8,0.0,2.0,7.0,0.26956521739130435,0,0,0,0.0,2.08,1.08,2.0,5.0,7.0,0.7681159420289855,0,1,28,Sunderland,Liverpool,3,2010
0,1.0,0.92,2.16,1.0,1.0,7.0,0.3819444444444444,0,0,0,0.0,2.0,1.28,4.0,4.0,5.0,0.4861111111111111,0,1,29,Wigan,Man City,3,2010
0,0.0,0.6190476190476191,1.9523809523809523,2.0,0.0,5.0,0.22727272727272727,0,0,0,1.0,2.56,1.12,4.0,4.0,5.0,0.753731343283582,0,1,4,Wolves,Arsenal,3,2010
0,1.0,1.68,1.08,3.0,2.0,7.0,0.5583333333333333,0,0,0,1.0,1.08,1.96,2.0,3.0,5.0,0.4222222222222222,0,0,4,Aston Villa,Bolton,3,2010
0,1.0,1.88,1.24,3.0,4.0,5.0,0.4785714285714286,0,0,0,0.0,0.9523809523809523,2.2857142857142856,0.0,1.0,5.0,0.22727272727272727,0,0,4,Man City,Burnley,3,2010
0,0.0,2.68,1.04,3.0,4.0,5.0,0.8601398601398601,0,0,0,1.0,2.4,0.8,4.0,5.0,7.0,0.8300653594771242,0,0,4,Chelsea,Man United,3,2010
0,0.0,0.68,2.24,0.0,0.0,7.0,0.2727272727272727,0,0,0,0.0,0.96,1.16,2.0,2.0,5.0,0.43478260869565216,0,1,4,Hull,Stoke,3,2010
0,1.0,1.96,1.0,3.0,4.0,4.0,0.5714285714285714,0,0,0,0.0,1.16,1.84,0.0,4.0,7.0,0.26548672566371684,0,1,4,Tottenham,Sunderland,3,2010
0,0.0,0.84,2.28,1.0,1.0,6.0,0.3793103448275862,0,0,0,0.0,1.24,1.28,2.0,3.0,7.0,0.4198473282442748,0,1,4,Wigan,Fulham,4,2010
0,1.0,1.04,2.6,0.0,2.0,7.0,0.25,0,0,0,0.0,0.76,2.44,1.0,3.0,2.0,0.2641509433962264,0,0,4,Burnley,Hull,10,2010
0,0.0,1.48,1.52,0.0,3.0,7.0,0.29838709677419356,0,0,0,1.0,1.0,1.92,2.0,2.0,2.0,0.41830065359477125,0,1,4,Sunderland,West Ham,10,2010
0,1.0,1.16,1.44,1.0,1.0,7.0,0.3522727272727273,0,0,0,1.0,1.88,0.92,3.0,4.0,3.0,0.4968553459119497,0,1,4,Birmingham,Man City,11,2010
0,0.0,1.04,1.96,1.0,1.0,1.0,0.4142857142857143,0,0,0,1.0,3.04,1.0,5.0,4.0,7.0,0.8648648648648649,0,1,13,Bolton,Chelsea,4,2010
0,1.0,2.04,1.12,4.0,3.0,2.0,0.7428571428571429,0,0,0,1.0,1.88,1.0,4.0,5.0,7.0,0.583941605839416,0,1,14,Arsenal,Tottenham,4,2010
0,1.0,1.8,1.04,2.0,4.0,7.0,0.5909090909090909,0,0,0,1.0,1.32,1.56,4.0,5.0,5.0,0.5071428571428571,0,0,17,Everton,Blackburn,4,2010
0,1.0,2.36,0.72,4.0,4.0,7.0,0.8343949044585988,0,0,0,1.0,2.0,1.2,4.0,4.0,5.0,0.4863013698630137,0,0,17,Man United,Man City,4,2010
0,0.0,1.0,1.8,1.0,1.0,4.0,0.41843971631205673,0,0,0,1.0,0.92,1.24,3.0,3.0,7.0,0.42857142857142855,0,0,17,Bolton,Stoke,4,2010
0,0.0,0.88,2.32,1.0,0.0,7.0,0.19230769230769232,0,0,0,0.0,1.32,1.8,2.0,4.0,7.0,0.27586206896551724,0,1,17,Burnley,Sunderland,4,2010
0,1.0,2.96,1.0,4.0,5.0,4.0,0.8590604026845637,0,0,0,1.0,1.88,1.0,4.0,5.0,3.0,0.5869565217391305,0,1,17,Chelsea,Tottenham,4,2010
0,0.0,1.68,1.2,3.0,3.0,7.0,0.5609756097560976,0,0,0,0.0,0.92,2.0,1.0,1.0,7.0,0.40714285714285714,0,0,18,Aston Villa,Portsmouth,4,2010
0,0.0,1.92,1.2,3.0,3.0,4.0,0.7375886524822695,0,0,0,0.0,0.88,2.32,1.0,2.0,7.0,0.3835616438356164,0,1,18,Arsenal,Wigan,4,2010
0,0.0,1.04,2.04,0.0,0.0,7.0,0.4195804195804196,0,0,0,1.0,2.16,1.0,3.0,5.0,7.0,0.7697841726618705,0,1,19,West Ham,Liverpool,4,2010
0,1.0,1.64,1.24,4.0,4.0,3.0,0.5645161290322581,0,0,0,1.0,0.76,2.4,1.0,2.0,7.0,0.2708333333333333,0,0,21,Aston Villa,Hull,4,2010
0,1.0,1.32,1.72,0.0,3.0,7.0,0.28205128205128205,0,0,0,0.0,0.76,2.44,1.0,2.0,3.0,0.2653061224489796,0,0,24,Sunderland,Hull,4,2010
0,1.0,1.88,1.0,2.0,5.0,7.0,0.5827338129496403,0,0,0,1.0,2.32,0.72,4.0,4.0,7.0,0.8354430379746836,0,1,24,Tottenham,Man United,4,2010
0,1.0,1.0,2.2,0.0,2.0,6.0,0.38095238095238093,0,0,0,0.0,1.04,2.0,0.0,2.0,5.0,0.4236111111111111,0,1,24,Wigan,West Ham,4,2010
0,0.0,1.16,1.4,1.0,1.0,7.0,0.34615384615384615,0,0,0,1.0,1.68,1.24,4.0,4.0,4.0,0.568,0,1,25,Birmingham,Aston Villa,4,2010
0,1.0,2.12,1.0,1.0,3.0,6.0,0.7714285714285715,0,0,0,0.0,0.84,2.36,0.0,1.0,7.0,0.18518518518518517,0,0,25,Liverpool,Burnley,4,2010
0,0.0,0.92,1.32,2.0,2.0,7.0,0.42,0,0,0,0.0,2.88,1.08,4.0,4.0,7.0,0.86,0,1,25,Stoke,Chelsea,4,2010
0,0.0,1.28,1.4,0.0,1.0,7.0,0.41353383458646614,0,0,0,1.0,1.76,1.12,4.0,5.0,7.0,0.5939849624060151,0,1,25,Fulham,Everton,4,2010
0,0.0,1.0,2.2,1.0,1.0,7.0,0.3125,0,0,0,1.0,1.28,1.44,5.0,5.0,7.0,0.36619718309859156,0,1,5,Burnley,Birmingham,1,2010
0,0.0,1.36,1.2,4.0,3.0,7.0,0.5517241379310345,0,0,0,1.0,1.64,1.24,4.0,3.0,7.0,0.47058823529411764,0,1,5,Aston Villa,Man City,1,2010
0,0.0,0.75,1.9375,2.0,2.0,7.0,0.29411764705882354,0,0,0,0.0,1.0,1.64,1.0,1.0,6.0,0.4198473282442748,0,1,5,Wolves,Portsmouth,1,2010
0,1.0,1.2,1.88,2.0,2.0,7.0,0.4296875,0,0,0,1.0,2.0,1.16,3.0,5.0,7.0,0.5669291338582677,0,1,5,Bolton,Tottenham,1,2010
0,0.0,1.12,1.56,0.0,1.0,7.0,0.4338235294117647,0,0,0,0.0,1.12,1.04,1.0,4.0,6.0,0.416,0,1,5,West Ham,Fulham,2,2010
0,1.0,2.6,0.96,3.0,5.0,6.0,0.8642857142857143,0,0,0,1.0,2.2,1.0,4.0,5.0,6.0,0.7744360902255639,0,0,5,Chelsea,Liverpool,2,2010
0,1.0,2.28,0.72,4.0,5.0,5.0,0.84,0,0,0,0.0,1.16,1.84,1.0,4.0,7.0,0.26126126126126126,0,0,5,Man United,Sunderland,2,2010
0,1.0,2.52,1.12,2.0,4.0,1.0,0.7481481481481481,0,0,0,0.0,1.16,1.6,3.0,4.0,5.0,0.5037037037037037,0,1,5,Arsenal,Blackburn,3,2010
0,1.0,1.04,1.56,2.0,2.0,4.0,0.4423076923076923,0,0,0,0.0,1.4,1.44,1.0,4.0,4.0,0.4074074074074074,0,0,5,Stoke,Fulham,5,2010
0,0.0,1.92,1.0,2.0,4.0,7.0,0.5857142857142857,0,0,0,0.0,1.96,1.16,3.0,3.0,7.0,0.48299319727891155,0,0,5,Tottenham,Man City,5,2010
0,1.0,1.32,1.4,0.0,1.0,3.0,0.40875912408759124,0,0,0,1.0,1.92,1.28,3.0,5.0,7.0,0.7346938775510204,0,1,5,Fulham,Arsenal,9,2010
0,0.0,1.28,1.6,1.0,2.0,7.0,0.5068493150684932,0,0,0,1.0,1.4,1.44,3.0,4.0,7.0,0.5615384615384615,0,0,5,Blackburn,Aston Villa,9,2010
0,1.0,1.12,1.2,1.0,3.0,2.0,0.36585365853658536,0,0,0,0.0,1.24,1.88,3.0,3.0,2.0,0.42857142857142855,0,1,5,Birmingham,Bolton,9,2010
0,0.0,1.84,1.04,3.0,2.0,7.0,0.5763888888888888,0,0,0,0.0,0.88,2.64,1.0,0.0,3.0,0.22580645161290322,0,1,5,Tottenham,Burnley,9,2010
